season,game_id,home_sp_id,away_sp_id
2018,531046,543557.0,572362.0
2018,531038,451596.0,488768.0
2018,531044,477132.0,468504.0
2018,531047,425844.0,518516.0
2018,531048,433587.0,461325.0
2018,531060,500779.0,475115.0
2018,531062,502042.0,607231.0
2018,531058,592826.0,670950.0
2018,531057,605182.0,642545.0
2018,531049,594798.0,434671.0
2018,531051,592773.0,608337.0
2018,531059,519144.0,622663.0
2018,531050,642558.0,605276.0
2018,531056,543606.0,641571.0
2018,531053,448855.0,608566.0
2018,531061,571578.0,608717.0
2018,531054,474463.0,543278.0
2018,531055,622072.0,434378.0
2018,531063,594835.0,621366.0
2018,531052,461829.0,543101.0
2018,531067,476451.0,518774.0
2018,531075,543294.0,621141.0
2018,531074,543135.0,664856.0
2018,531066,605483.0,607074.0
2018,531077,467100.0,596295.0
2018,531073,621107.0,570632.0
2018,531072,446372.0,570240.0
2018,531071,621244.0,572143.0
2018,531064,554430.0,592332.0
2018,531068,642547.0,542881.0
2018,531065,501985.0,605164.0
2018,531076,453329.0,605498.0
2018,531069,429719.0,519455.0
2018,531070,628317.0,621121.0
2018,531078,572020.0,462136.0
2018,531087,669456.0,592547.0
2018,531079,621261.0,527054.0
2018,531081,621056.0,448306.0
2018,531082,543699.0,622491.0
2018,531092,592866.0,656427.0
2018,531088,605400.0,573185.0
2018,531086,429722.0,518633.0
2018,531083,489119.0,592351.0
2018,531090,452657.0,664192.0
2018,531080,571800.0,606162.0
2018,531084,502239.0,434538.0
2018,531085,621111.0,543037.0
2018,531091,592662.0,502706.0
2018,531093,502190.0,543208.0
2018,531089,456034.0,547888.0
2018,531095,592789.0,456701.0
2018,531098,545333.0,502043.0
2018,531103,612672.0,596133.0
2018,531102,527048.0,453281.0
2018,531099,592229.0,458681.0
2018,531094,596001.0,430935.0
2018,531101,607536.0,605397.0
2018,531100,643327.0,453562.0
2018,531096,607374.0,571510.0
2018,531097,605446.0,450203.0
2018,531104,453286.0,656794.0
2018,531110,518516.0,572971.0
2018,531106,573186.0,519141.0
2018,531108,450306.0,607219.0
2018,531105,607192.0,502171.0
2018,531112,471911.0,606167.0
2018,531118,641154.0,571945.0
2018,531117,112526.0,433587.0
2018,531113,625643.0,282332.0
2018,531116,502624.0,453385.0
2018,531107,641745.0,543557.0
2018,531115,518452.0,592791.0
2018,531114,425844.0,601713.0
2018,531111,640455.0,448179.0
2018,531109,571760.0,545363.0
2018,531123,594798.0,596112.0
2018,531131,451596.0,594835.0
2018,531129,608566.0,502042.0
2018,531128,571578.0,592826.0
2018,531124,642545.0,543278.0
2018,531119,543548.0,592314.0
2018,531121,623434.0,598271.0
2018,531120,592773.0,488768.0
2018,531126,605182.0,543606.0
2018,531132,670950.0,607231.0
2018,531127,608337.0,622663.0
2018,531130,468504.0,664028.0
2018,531122,641571.0,500779.0
2018,531125,571666.0,477132.0
2018,531133,461829.0,434671.0
2018,531137,446372.0,621244.0
2018,531139,448855.0,572362.0
2018,531141,457918.0,642558.0
2018,531135,621366.0,519144.0
2018,531134,621056.0,605276.0
2018,531140,434378.0,572020.0
2018,531136,542881.0,548389.0
2018,531138,605498.0,467100.0
2018,531156,543294.0,476451.0
2018,531143,605164.0,543135.0
2018,531155,547888.0,501985.0
2018,531154,462136.0,605483.0
2018,531142,543101.0,453329.0
2018,531147,519455.0,429722.0
2018,531148,570632.0,554430.0
2018,531146,592332.0,642547.0
2018,531152,543037.0,502190.0
2018,531144,607074.0,669456.0
2018,531153,572143.0,596295.0
2018,531145,592351.0,628317.0
2018,531149,570240.0,474463.0
2018,531150,656798.0,621107.0
2018,531151,502706.0,605280.0
2018,531158,606162.0,584171.0
2018,531170,458681.0,571800.0
2018,531171,452657.0,543699.0
2018,531169,543208.0,592773.0
2018,531162,434538.0,502043.0
2018,531157,518774.0,592662.0
2018,531167,450203.0,453281.0
2018,531159,448306.0,545333.0
2018,531163,573185.0,621261.0
2018,531161,527054.0,489119.0
2018,531168,518633.0,656427.0
2018,531160,607536.0,621111.0
2018,531165,621141.0,605400.0
2018,531166,621389.0,592866.0
2018,531164,572140.0,429719.0
2018,531173,502171.0,519242.0
2018,531185,282332.0,527048.0
2018,531184,573186.0,607192.0
2018,531172,622491.0,643327.0
2018,531177,571510.0,640464.0
2018,531178,612672.0,592789.0
2018,531176,656794.0,502624.0
2018,531182,572971.0,541640.0
2018,531174,592229.0,471911.0
2018,531183,596001.0,475115.0
2018,531175,518452.0,448179.0
2018,531180,664192.0,453562.0
2018,531181,605446.0,605397.0
2018,531179,518566.0,502239.0
2018,531186,430935.0,453286.0
2018,531190,592314.0,642571.0
2018,531188,456701.0,605182.0
2018,531187,592499.0,625643.0
2018,531195,112526.0,425844.0
2018,531194,571945.0,543548.0
2018,531193,641745.0,656887.0
2018,531192,640455.0,594835.0
2018,531189,453385.0,571760.0
2018,531191,477132.0,518516.0
2018,531202,500779.0,468504.0
2018,531203,488768.0,450306.0
2018,531196,601713.0,519144.0
2018,531207,457918.0,621056.0
2018,531198,607219.0,446372.0
2018,531197,543278.0,608337.0
2018,531201,434671.0,670950.0
2018,531210,451596.0,571578.0
2018,531199,434378.0,608566.0
2018,531204,543606.0,592791.0
2018,531209,607231.0,461829.0
2018,531208,641571.0,621366.0
2018,531206,571666.0,572020.0
2018,531200,664028.0,642545.0
2018,531205,622072.0,605498.0
2018,531219,621244.0,502042.0
2018,531212,519455.0,607074.0
2018,531217,543294.0,448855.0
2018,531221,474463.0,502190.0
2018,531218,605164.0,554430.0
2018,531211,592826.0,543135.0
2018,531222,570666.0,607188.0
2018,531213,596112.0,669456.0
2018,531216,592332.0,570632.0
2018,531214,543037.0,542881.0
2018,531224,596295.0,476451.0
2018,531223,605347.0,462136.0
2018,531215,572362.0,570240.0
2018,531220,547943.0,502706.0
2018,531231,547888.0,605483.0
2018,531230,624133.0,621261.0
2018,531226,467100.0,452657.0
2018,531233,596133.0,543699.0
2018,531227,527054.0,592351.0
2018,531229,642558.0,518566.0
2018,531228,429722.0,434538.0
2018,531232,642098.0,543208.0
2018,531225,656798.0,453329.0
2018,531245,605400.0,592789.0
2018,531236,592866.0,430935.0
2018,531243,453286.0,573185.0
2018,531248,458681.0,573186.0
2018,531235,471911.0,605276.0
2018,531246,543101.0,543391.0
2018,531247,598271.0,592773.0
2018,531237,656794.0,607536.0
2018,531241,571800.0,628333.0
2018,531238,502043.0,571510.0
2018,531240,448306.0,596001.0
2018,531244,656427.0,642547.0
2018,531239,429719.0,450203.0
2018,531234,664192.0,592662.0
2018,531242,453281.0,621111.0
2018,531263,622663.0,656887.0
2018,531250,592644.0,502171.0
2018,531254,502239.0,572971.0
2018,531260,453562.0,594798.0
2018,531251,605397.0,543022.0
2018,531258,622446.0,612672.0
2018,531261,518774.0,518516.0
2018,531262,456034.0,607192.0
2018,531253,640464.0,543001.0
2018,531252,592314.0,622608.0
2018,531255,592229.0,641745.0
2018,531259,571945.0,489119.0
2018,531256,527048.0,571760.0
2018,531249,453385.0,643327.0
2018,531257,541640.0,448179.0
2018,531277,584171.0,650895.0
2018,531278,457918.0,621366.0
2018,531265,605182.0,606162.0
2018,531276,622491.0,605498.0
2018,531266,592791.0,500779.0
2018,531267,434671.0,608566.0
2018,531273,461829.0,570632.0
2018,531268,543606.0,571656.0
2018,531270,625643.0,641571.0
2018,531274,607231.0,468504.0
2018,531271,451596.0,642545.0
2018,531269,640455.0,434378.0
2018,531264,664028.0,425844.0
2018,531272,606273.0,477132.0
2018,531275,601713.0,450306.0
2018,531279,502042.0,669060.0
2018,531280,462136.0,488768.0
2018,531282,519144.0,446372.0
2018,531285,554430.0,502706.0
2018,531284,621056.0,605347.0
2018,531281,502624.0,456701.0
2018,531287,571666.0,112526.0
2018,531283,433587.0,543037.0
2018,531286,622072.0,596295.0
2018,531298,543699.0,592826.0
2018,531288,467100.0,592332.0
2018,531289,543208.0,605164.0
2018,531292,543135.0,669456.0
2018,531290,519455.0,543294.0
2018,531300,571927.0,608717.0
2018,531294,605483.0,642098.0
2018,531297,641154.0,547888.0
2018,531296,656629.0,621244.0
2018,531291,448855.0,607219.0
2018,531299,542881.0,572362.0
2018,531295,571578.0,570240.0
2018,531302,474463.0,642558.0
2018,531293,543883.0,502748.0
2018,531301,547943.0,594965.0
2018,531304,623381.0,605276.0
2018,531311,607074.0,502043.0
2018,531306,642547.0,596112.0
2018,531317,429719.0,501985.0
2018,531308,594835.0,450203.0
2018,531313,544931.0,621107.0
2018,531303,592866.0,527054.0
2018,531307,598271.0,471911.0
2018,531305,434538.0,452657.0
2018,531315,592789.0,543391.0
2018,531309,592773.0,596001.0
2018,531312,670950.0,458681.0
2018,531314,592351.0,656798.0
2018,531310,453329.0,628333.0
2018,531316,621111.0,656427.0
2018,531321,456034.0,592644.0
2018,531324,453286.0,605400.0
2018,531326,594798.0,518516.0
2018,531319,571510.0,448306.0
2018,531325,607536.0,664192.0
2018,531322,607192.0,518633.0
2018,531318,622694.0,656794.0
2018,531320,430935.0,543101.0
2018,531323,640464.0,502239.0
2018,531330,621219.0,518774.0
2018,531333,502171.0,282332.0
2018,531335,621366.0,453562.0
2018,531341,450306.0,461829.0
2018,531328,650895.0,584171.0
2018,531329,605242.0,625643.0
2018,531327,573185.0,592314.0
2018,531334,543606.0,640455.0
2018,531336,489119.0,605397.0
2018,531331,641745.0,605182.0
2018,531339,622608.0,571945.0
2018,531338,643327.0,541640.0
2018,531332,571760.0,572971.0
2018,531337,448179.0,453385.0
2018,531340,605446.0,571800.0
2018,531348,488768.0,543243.0
2018,531345,500779.0,622491.0
2018,531356,554430.0,543699.0
2018,531355,605498.0,527048.0
2018,531350,592717.0,601713.0
2018,531343,642232.0,519144.0
2018,531344,543001.0,608337.0
2018,531349,624427.0,571666.0
2018,531342,612672.0,434671.0
2018,531351,468504.0,592791.0
2018,531346,641571.0,446372.0
2018,531353,592662.0,453281.0
2018,531354,608566.0,607231.0
2018,531347,642545.0,434378.0
2018,531352,477132.0,664028.0
2018,531365,462136.0,592826.0
2018,531371,571927.0,622446.0
2018,531358,605483.0,543135.0
2018,531359,519455.0,656629.0
2018,531357,641154.0,592332.0
2018,531364,621244.0,605135.0
2018,531366,502624.0,502042.0
2018,531361,605347.0,669456.0
2018,531360,543294.0,456701.0
2018,531369,542881.0,596295.0
2018,531370,502706.0,451596.0
2018,531362,570240.0,664285.0
2018,531367,547943.0,572362.0
2018,531368,425844.0,502190.0
2018,531363,605164.0,622663.0
2018,531377,605276.0,543208.0
2018,531378,621107.0,544931.0
2018,531373,547888.0,607074.0
2018,531375,452657.0,592789.0
2018,531376,543037.0,474463.0
2018,531374,628333.0,592351.0
2018,531372,608717.0,571578.0
2018,531392,642028.0,623381.0
2018,531393,605400.0,453286.0
2018,531380,458681.0,448306.0
2018,531386,471911.0,502043.0
2018,531384,598271.0,570632.0
2018,531385,543101.0,448855.0
2018,531391,527054.0,592773.0
2018,531387,430935.0,594798.0
2018,531383,642558.0,621111.0
2018,531388,450203.0,429719.0
2018,531382,596001.0,571510.0
2018,531389,656427.0,467100.0
2018,531381,598287.0,607536.0
2018,531390,656798.0,433587.0
2018,531379,518516.0,453329.0
2018,531402,572971.0,502239.0
2018,531396,518633.0,605242.0
2018,531401,621219.0,450306.0
2018,531404,664192.0,541640.0
2018,531398,456034.0,670950.0
2018,531406,502171.0,621366.0
2018,531407,453562.0,461829.0
2018,531395,282332.0,625643.0
2018,531400,592644.0,640464.0
2018,531399,518774.0,642547.0
2018,531405,656794.0,650895.0
2018,531397,501985.0,622072.0
2018,531403,571945.0,592866.0
2018,531394,605446.0,643327.0
2018,531413,642003.0,489119.0
2018,531414,605182.0,543606.0
2018,531411,457918.0,434538.0
2018,531415,607231.0,605397.0
2018,531412,434378.0,571760.0
2018,531409,608337.0,519144.0
2018,531416,593423.0,453281.0
2018,531408,448179.0,592662.0
2018,531410,641778.0,608566.0
2018,531420,601713.0,500779.0
2018,531423,622663.0,519455.0
2018,531425,543699.0,468504.0
2018,531430,446372.0,607192.0
2018,531431,573185.0,592717.0
2018,531428,434671.0,592791.0
2018,531426,571800.0,624427.0
2018,531424,664285.0,642545.0
2018,531419,656629.0,543135.0
2018,531418,641745.0,488768.0
2018,531421,596295.0,456701.0
2018,531429,571666.0,502190.0
2018,531417,547943.0,425844.0
2018,531422,664028.0,622608.0
2018,531427,605498.0,554430.0
2018,531442,502706.0,571927.0
2018,531438,547888.0,596057.0
2018,531435,621107.0,543294.0
2018,531440,544931.0,502624.0
2018,531439,657624.0,570240.0
2018,531445,669456.0,605483.0
2018,531443,592332.0,502042.0
2018,531434,607074.0,593958.0
2018,531446,612672.0,462136.0
2018,531433,641571.0,605164.0
2018,531436,594965.0,622491.0
2018,531441,451596.0,621244.0
2018,531437,572362.0,592351.0
2018,531444,521230.0,572020.0
2018,531432,477132.0,571578.0
2018,531453,458681.0,571510.0
2018,531461,656257.0,656887.0
2018,531450,605400.0,452657.0
2018,531455,622446.0,448855.0
2018,531449,448306.0,598271.0
2018,531448,605347.0,605276.0
2018,531451,596133.0,543101.0
2018,531456,622795.0,622382.0
2018,531459,429719.0,433587.0
2018,531457,608717.0,592789.0
2018,531447,621111.0,453329.0
2018,531452,656798.0,607536.0
2018,531460,471911.0,650895.0
2018,531458,527054.0,592468.0
2018,531454,543037.0,660271.0
2018,531475,453286.0,656427.0
2018,531463,657053.0,543135.0
2018,531472,570632.0,592826.0
2018,531465,592866.0,518774.0
2018,531469,572971.0,502043.0
2018,531466,625643.0,605242.0
2018,531464,605200.0,430935.0
2018,531474,542881.0,518516.0
2018,531471,502239.0,282332.0
2018,531467,592644.0,596001.0
2018,531476,573186.0,
2018,531468,605488.0,533167.0
2018,531470,622072.0,594798.0
2018,531473,643327.0,571951.0
2018,531462,541640.0,642028.0
2018,531480,605397.0,642003.0
2018,531490,607200.0,607231.0
2018,531491,621366.0,592773.0
2018,531482,605182.0,518633.0
2018,531487,670950.0,453562.0
2018,531478,656794.0,519144.0
2018,531483,501985.0,571760.0
2018,531484,434378.0,543507.0
2018,531481,608337.0,434538.0
2018,531479,489119.0,543557.0
2018,531489,608566.0,605446.0
2018,531488,592662.0,664192.0
2018,531486,521230.0,457918.0
2018,531485,448179.0,450306.0
2018,531477,453281.0,502171.0
2018,531493,592314.0,584171.0
2018,531497,446372.0,641745.0
2018,531495,592791.0,456701.0
2018,531504,543699.0,571945.0
2018,531505,592717.0,607192.0
2018,531502,645261.0,601713.0
2018,531500,547943.0,554430.0
2018,531498,112526.0,642545.0
2018,531499,664285.0,543606.0
2018,531496,656629.0,519455.0
2018,531494,468504.0,500779.0
2018,531503,622608.0,605498.0
2018,531501,571666.0,622663.0
2018,531492,502190.0,488768.0
2018,531509,622491.0,641778.0
2018,531507,544931.0,543294.0
2018,531508,543208.0,669456.0
2018,531506,425844.0,434671.0
2018,531521,543101.0,664028.0
2018,531518,502042.0,573185.0
2018,531513,462136.0,471911.0
2018,531514,456034.0,543037.0
2018,531523,596057.0,596295.0
2018,531511,605483.0,605164.0
2018,531520,571927.0,605400.0
2018,531515,624427.0,641571.0
2018,531516,607074.0,570240.0
2018,531522,502624.0,502706.0
2018,531517,592351.0,477132.0
2018,531510,571578.0,592332.0
2018,531524,521230.0,451596.0
2018,531519,572020.0,547888.0
2018,531512,605452.0,452657.0
2018,531533,467100.0,612672.0
2018,531527,453286.0,448802.0
2018,531536,518774.0,572362.0
2018,531529,593958.0,450203.0
2018,531539,429719.0,622795.0
2018,531528,656887.0,592644.0
2018,531538,571510.0,656427.0
2018,531526,650895.0,605276.0
2018,531530,621244.0,605347.0
2018,531535,592789.0,621107.0
2018,531531,448306.0,533167.0
2018,531537,461829.0,608717.0
2018,531532,607536.0,621111.0
2018,531525,453329.0,527054.0
2018,531534,433587.0,458681.0
2018,531543,623381.0,605182.0
2018,531553,605242.0,607231.0
2018,531541,592773.0,642028.0
2018,531550,621261.0,592826.0
2018,531545,608328.0,453178.0
2018,531546,625643.0,571760.0
2018,531552,605200.0,518516.0
2018,531547,542881.0,448179.0
2018,531554,502239.0,605488.0
2018,531551,641816.0,656798.0
2018,531540,592662.0,657053.0
2018,531549,541640.0,282332.0
2018,531544,519144.0,572971.0
2018,531542,607200.0,543557.0
2018,531548,,
2018,531559,434538.0,434378.0
2018,531560,642003.0,622072.0
2018,531558,650895.0,446372.0
2018,531562,452657.0,489119.0
2018,531563,502043.0,457918.0
2018,531564,425794.0,592866.0
2018,531557,596001.0,608337.0
2018,531555,608566.0,643327.0
2018,531565,642545.0,501985.0
2018,531556,605446.0,656794.0
2018,531566,453562.0,607200.0
2018,531561,,
2018,531581,601713.0,607200.0
2018,531571,519455.0,664285.0
2018,531572,622491.0,547943.0
2018,531576,502171.0,571666.0
2018,531570,607192.0,669456.0
2018,531580,519242.0,621366.0
2018,531573,594798.0,570632.0
2018,531574,500779.0,468504.0
2018,531575,608648.0,543243.0
2018,531577,571945.0,605397.0
2018,531569,641745.0,592229.0
2018,531567,622608.0,425844.0
2018,531579,462382.0,592716.0
2018,531578,594835.0,571951.0
2018,531568,605498.0,592314.0
2018,531587,543101.0,548389.0
2018,531586,596057.0,543037.0
2018,531585,605483.0,471911.0
2018,531592,594965.0,592791.0
2018,531583,502706.0,434671.0
2018,531588,554430.0,670950.0
2018,531593,453281.0,664192.0
2018,531591,488768.0,521230.0
2018,531596,605400.0,544931.0
2018,531595,456034.0,592717.0
2018,531589,543294.0,502624.0
2018,531590,543606.0,622663.0
2018,531584,607215.0,607074.0
2018,531582,592351.0,571578.0
2018,531594,570240.0,451596.0
2018,531597,607536.0,453329.0
2018,531599,571927.0,645261.0
2018,531601,605164.0,474463.0
2018,531603,593958.0,543208.0
2018,531598,596295.0,477132.0
2018,531600,641571.0,622382.0
2018,531602,628333.0,502190.0
2018,531605,656814.0,448306.0
2018,531610,621107.0,612672.0
2018,531617,547888.0,462136.0
2018,531608,458708.0,571510.0
2018,531612,571035.0,592789.0
2018,531613,650895.0,429719.0
2018,531618,592332.0,453286.0
2018,531606,430935.0,518774.0
2018,531604,572971.0,592662.0
2018,531614,461829.0,502042.0
2018,531609,656427.0,621111.0
2018,531611,605347.0,621244.0
2018,531615,533167.0,606273.0
2018,531616,572362.0,592712.0
2018,531607,608717.0,542881.0
2018,531624,607231.0,448179.0
2018,531633,527054.0,476451.0
2018,531623,605182.0,605242.0
2018,531621,452657.0,642003.0
2018,531627,519144.0,621261.0
2018,531632,282332.0,656887.0
2018,531628,592773.0,521230.0
2018,531620,606162.0,625643.0
2018,531625,592826.0,
2018,531619,450203.0,643327.0
2018,531629,605200.0,467100.0
2018,531626,453178.0,608328.0
2018,531631,641778.0,592222.0
2018,531622,518516.0,608566.0
2018,531630,571760.0,541640.0
2018,531642,519242.0,594798.0
2018,531635,605276.0,608337.0
2018,531647,458681.0,623381.0
2018,531638,669456.0,434538.0
2018,531643,650895.0,571666.0
2018,531648,656794.0,543699.0
2018,531640,601713.0,570632.0
2018,531634,434378.0,425844.0
2018,531644,468504.0,592866.0
2018,531641,596001.0,502043.0
2018,531636,500779.0,622491.0
2018,531637,605446.0,622608.0
2018,531645,642545.0,594835.0
2018,531646,656798.0,501985.0
2018,531639,425794.0,548389.0
2018,531652,605397.0,641745.0
2018,531659,,621366.0
2018,531654,453562.0,554430.0
2018,531653,519455.0,622382.0
2018,531660,670950.0,607200.0
2018,531657,592314.0,571945.0
2018,531650,489119.0,543101.0
2018,531658,592716.0,607192.0
2018,531656,664285.0,453281.0
2018,531649,571578.0,543294.0
2018,531651,547943.0,592351.0
2018,531655,571951.0,605498.0
2018,531666,592791.0,607215.0
2018,531674,605164.0,592717.0
2018,531669,605400.0,571927.0
2018,531661,457918.0,543135.0
2018,531668,596057.0,543606.0
2018,531663,446372.0,607074.0
2018,531675,645261.0,544931.0
2018,531672,434671.0,596295.0
2018,531664,502624.0,547179.0
2018,531673,451596.0,605483.0
2018,531671,657624.0,502190.0
2018,531662,542882.0,543557.0
